document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,9,Such conditions shall be certificated to the central office by principals or other authorized supervisory officers who may require a physician's statement to support their certification.,Such conditions,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,9,The Superintendent of Schools may designate a second physician to conduct an examination to confirm the opinion of the employee's physician.,The Superintendent of Schools,management,management,may,False,active,plain,permission,permission,True,0.3,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,9,The employee shall notify his or her immediate supervisor and the Department of Human Resources when a condition requiring an extended period of absence becomes known.,The employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,9,"The employee shall also furnish a letter from his or her physician confirming the condition and stating the physician's opinion as to the employee's physical or mental ability to continue employment, the date of scheduled surgery or expected delivery, and the date beyond which the employee should not continue working.",The employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,10,The Board and administration reserve all rights and responsibilities not otherwise specifically delegated.,The Board and administration,management,management,,False,active,plain,other,other,True,0.0,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,10,"In addition, the Board and administration reserve the right to determine all those matters which involve foundational value judgments concerning the educational philosophy of the School District and any other rights and responsibilities reserved to the Board of Education and administration by the statutes of the State of Nebraska.",the Board and administration,management,management,,False,active,plain,other,other,True,0.0,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,10,The Association shall have the right to have an association representative or representatives at each work site as specified in the current Association bylaws.,The Association,worker,worker,shall,False,active,plain,obligation,right,False,1.0,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,10,"Association representatives may schedule, with the approval of the principal or the principal's designee, Association meetings before or after school or during the duty-free lunch where such meetings do not interfere with normal duties and conduct of business at the school.",Association representatives,worker,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,10,"Generally, the second Tuesday of every month shall be reserved for Association meetings outside the school for all association representatives after normal duties are completed.",the second Tuesday of every month,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,10,"The association representative may, with the principal's approval, be given time at each faculty meeting for announcements.",The association representative,management,worker,may,False,passive,rights_passive,right,permission,False,0.3,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,10,The Association will be allowed use of school buildings for meetings without cost as appro,The Association,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,other,True,Truncated at end of chunk
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,11,The Association will be allowed use of school buildings for meetings without cost as approved by the appropriate administrative office provided that such meetings do not interfere with the normal operation of the school.,The Association,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,11,Meetings of the Association groups within a school shall be arranged for in advance through the office of the principal.,Meetings of the Association groups within a school,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,11,"The Association will be allowed to place Association notices, circulars, or other material through the school delivery service and the building mailboxes.",The Association,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,11,The Association shall deliver its mail for distribution to the central mailroom and sort the mail for delivery to each school.,The Association,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,11,"The Association will be allowed to place notices, circulars, or other material (exclusive of local, state, and national political campaign material) dealing with activities or concerns of the Association on a bulletin board located in faculty lounges and such other places as designated by the building principal.",The Association,management,worker,will,False,passive,permission_verb,permission,permission,True,0.9,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,11,"Upon request of the Association or a member of the bargaining unit to the principal of the school, a designated Association staff representative will be admitted to the building for the purpose of assisting in the adjustment of grievances.",a designated Association staff representative,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,discipline,True,Implicit agent is management.
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,11,The Board will continue to authorize eligible employees to make contributions to tax-sheltered annuity plans of authorized private companies through established payroll deduction procedures.,The Board,management,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,12,"Upon request, a certificated staff member will be given a copy of any adverse material when it is placed in the individual's official personnel file.",a certificated staff member,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,discipline,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,12,All materials placed in the individual's official personnel file shall be stamped with the date such material was received in the Department of Human Resources.,All materials placed in the individual's official personnel file,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,12,Time will be provided for the Association on the agenda of the general orientation programs for new teachers.,Time,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,12,"Certificated staff members may review material compiled in official personnel files except for pre-employment references and reports, provided the Department of Human Resources is notified in advance.",Certificated staff members,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,12,"At the request of the employee, an Association representative may accompany the employee during the review of his or her official personnel file.",an Association representative,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,12,All deductions required by law will be made from the salary of wages of each employee.,All deductions required by law,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,12,"No material placed in the certificated staff member's official personnel file, including any evaluations of the individual, shall be used to discipline the individual unless a copy is shown to him or her prior to the discipline.","No material placed in the certificated staff member's official personnel file, including any evaluations of the individual",management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,discipline,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,12,"At the individual's request, a copy of the material will be provided.",a copy of the material,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,teacher_rights_and_conduct,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,13,staff members may review such material provided the person asks for such a review in advance.,staff members,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,13,"At the request of the employee, an Association representative may accompany the individual during the review of said file.",an Association representative,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,13,Working-note files on employees may be maintained by administrators for the purpose of enhancing the performance and relationship between the administrator and the employee.,Working-note files on employees,management,management,may,False,passive,plain,permission,permission,True,0.3,evaluation,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,13,"Any employee may, upon direct authorization by such employee, accepted by the School District, request deductions for tax-sheltered annuities, health insurance, supplemental term life insurance, credit union, U.S. savings bonds and United Way.",Any employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,benefits,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,13,"In accord with Nebraska Revised Statutes (79-872, 79-873), upon request of any teacher, a deduction in the amount specified by the teacher shall be withheld each pay period from his or her wages and paid over to the professional or labor organization to which he or she belongs.",a deduction in the amount specified by the teacher,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,13,This file need not be given to the employee.,This file,management,management,need,True,passive,rights_passive,other,other,True,0.0,teacher_rights_and_conduct,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,13,they must be accessible to the employee,they,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,13,"they must be placed into the personnel file, maintained by the principal.",they,management,management,must,False,passive,plain,obligation,obligation,True,1.0,evaluation,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,14,"Seniority shall end upon resignation, failure to be re-elected, retirement, failure to return to work at the expiration of a leave of absence, failure to be recalled from layoff within twenty-four (24) months from the date of layoff, or termination of employment for any other reason.",Seniority,other,management,shall,False,active,plain,obligation,other,False,1.0,seniority,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,14,"Any employee, may upon proper application to the Superintendent of Schools and approval of the Board of Education, be granted a leave of absence for health reasons, professional improvement, or military duty.",Any employee,management,worker,may,False,passive,rights_passive,right,right,True,0.3,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,14,"Official personnel files will be maintained, stored, and organized so that pertinent data can be compiled in response to local, state, and national requests for information as well as internal decision making (within individual rights to privacy).",Official personnel files,management,management,will,False,passive,plain,obligation,obligation,True,0.9,evaluation,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,14,Any employee who chooses to remain in military service longer than six months after becoming eligible for discharge shall forfeit all rights to reinstatement.,Any employee who chooses to remain in military service longer than six months after becoming eligible for discharge,worker,management,shall,False,active,plain,obligation,other,False,1.0,job_security,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,14,An employee on leave of absence shall not receive credit toward advancement on the salary schedule during the period of leave,An employee on leave of absence,worker,management,shall,True,active,rights_active,other,prohibition,False,0.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,14,nor shall such time count as years of service for the purpose of acquiring permanent tenure.,such time,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,job_security,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,14,"An employee on leave for military service may receive credit, not to exceed three years, for time spent in military service toward advancement in salary or wages on the regular salary schedule.",An employee on leave for military service,worker,worker,may,False,active,rights_active,right,right,True,0.3,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,14,In time of peace the person must have been drafted to receive such credit.,the person,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,14,A position for an employee shall no longer be held if the employee on leave of,A position for an employee,management,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,leave,True,Clause truncated at end of chunk.
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,15,A position for an employee shall no longer be held if the employee on leave of absence remains away from duty beyond the expiration date of approved leave or renewal of leave.,A position for an employee,management,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,15,Such application should be submitted as soon as the reasons are known or a medical condition is diagnosed.,Such application,worker,management,should,False,passive,plain,obligation,obligation,True,0.7,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,15,Leaves of absence for study may be granted only to an employee who is a permanent certificated staff member and has served more than five consecutive years in the Omaha Public Schools at the time of application for the leave.,Leaves of absence for study,management,management,may,False,passive,rights_passive,right,other,False,0.3,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,15,"Members of the teaching staff, when granted leaves of absence, shall not be guaranteed immediate employment upon their return unless they return to duty on the first day of the school year or on the first day of the second semester of the school year.",Members of the teaching staff,management,management,shall,True,passive,rights_passive,other,prohibition,False,0.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,15,Notification of such return must be given to the Superintendent in writing at least 30 days preceding the end of the semester prior to their return.,Notification of such return,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,15,An application for leave of absence for health reasons must be accompanied by a statement from the employee's physician.,An application for leave of absence for health reasons,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,15,The employee shall notify his or her immediate supervisor and the Department of Human Resources as soon as the health condition has been medically confirmed.,The employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,15,"The physician's statement shall confirm the condition, and indicate an opinion as to the employee's physical and mental ability to continue employment, the date of scheduled surgery or expected delivery,",The physician's statement,other,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,15,The Policies and Regulations of the School District of Omaha handbook will include a copy of the Master Agreement between the Omaha Education Association and Douglas County School District No. 0001.,The Policies and Regulations of the School District of Omaha handbook,other,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,The physician's statement shall confirm the condition,The physician's statement,other,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,"and indicate an opinion as to the employee's physical and mental ability to continue employment, the date of scheduled surgery or expected delivery, and the date beyond which the employee should not continue to work.",[The physician's statement],other,worker,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,Subject implied from preceding clause
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,A leave of absence shall be granted without pay for such period as the Superintendent may determine,A leave of absence,management,management,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,but not to exceed the school year in which the need for the leave exists,[A leave of absence],management,management,need,True,active,plain,prohibition,prohibition,True,0.7,leave,True,Elliptical fragment following split clause
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,and may be subject to renewal in the case of military duty or personal illness provided the need continues.,[A leave of absence],management,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,Elliptical fragment following split clause
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,"The actual starting time of a health leave will be at the discretion of the Superintendent based upon the physician's statement, the ability of the employee to perform normal duties, the health and safety of the employee, and in the case of teachers, the continuity of instruction.",The actual starting time of a health leave,other,management,will,False,active,plain,obligation,permission,False,0.9,leave,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,Any regular employee who enters military service during a period of emergency shall be restored at the beginning of the next semester following discharge to a former position or a like position for which the employee is qualified.,Any regular employee who enters military service during a period of emergency,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,job_security,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,"Effective with the 2003-04 school year, covered employees will accrue creditable service in half-year increments.",covered employees,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,seniority,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,"For all purposes, including the adjustment of salaries and the computing of fringe benefits, at least 70 teaching days on duty during the regular school year semester shall be counted as a creditable half-year for all teaching and nursing personnel in the Omaha school system.",at least 70 teaching days on duty during the regular school year semester,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,No surplus of the number of days in one school semester shall apply to another semester,No surplus of the number of days in one school semester,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,nor shall days of duty in summer school be counted.,days of duty in summer school,management,management,shall,True,passive,plain,prohibition,prohibition,True,1.0,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,"For the purposes of employee retirement, units will be recorded at the completion of each contract year.",units,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,benefits,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,"Teaching staff on 190 – day contract, for the 2013-2014 school years will be assigned 190 regular duty days.","Teaching staff on 190 – day contract, for the 2013-2014 school years",management,management,will,False,passive,rights_passive,right,right,True,0.9,workload,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,Teacher leaders will be assigned 199 duty days.,Teacher leaders,management,management,will,False,passive,rights_passive,right,right,True,0.9,workload,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,Helping and Lead Teachers will be assigned 204 regular duty days.,Helping and Lead Teachers,management,management,will,False,passive,rights_passive,right,right,True,0.9,workload,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,16,"Teachers and nurses may, at the time of their employment in the public schools, receive credit on their respective salary schedule for one, two, three, four, five, six, seven, eight,",Teachers and nurses,worker,worker,may,False,active,rights_active,right,right,True,0.3,compensation,True,Truncated at end of chunk
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,17,"Preparation/conference/planning time shall be used for the purpose of preparation, grading papers, contacting parents, planning, or other aspects connected with the instructional duties of the classroom teacher/art, library science, physical education, special education, instrumental and vocal music specialist.",Preparation/conference/planning time,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,17,"The Elementary T.E.A.M (Together Everyone Achieves More) plan will be reviewed and evaluated annually for possible modification to best serve the needs of children, staff and families.",The Elementary T.E.A.M (Together Everyone Achieves More) plan,other,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,17,"Information regarding this change in schedule should be done through a variety of means including, but not limited to, teacher/parent communications, newsletters or other school events",Information regarding this change in schedule,other,management,should,False,passive,plain,obligation,obligation,True,0.7,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,17,"in addition, parent/staff surveys and an exploration of Kids Club will be completed.",parent/staff surveys and an exploration of Kids Club,other,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,18,"Upon written notification by the Board of Education of Douglas County School District No. 0001, the Omaha Education Association and the Omaha Public Schools Board of Education will re-open the Master Agreement to consider an alternative plan or modifications to the Elementary T.E.A.M (Together Everyone Achieves More) plan at any time prior to April 1, annually.",the Omaha Education Association and the Omaha Public Schools Board of Education,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
omaha_public_schools__2013_2014_master_agreement_omaha__fe2e1c57,2013-2014_MASTER_AGREEMENT_Omaha.pdf,Omaha Public Schools,18,Modifications and/or alternatives must be reviewed and agreed upon by both parties before the language is inserted into the contract.,Modifications and/or alternatives,other,worker,must,False,passive,plain,obligation,obligation,True,1.0,other,True,
