document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,28,and this Article is not a source of such rights.,this Article,other,management,,True,active,plain,prohibition,prohibition,True,0.0,other,True,Extracted separately as independent clause joined by 'and'.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,28,"Accordingly, no grievances may be filed under this Article, except under Section 2.0 hereof.",no grievances,management,management,may,True,passive,plain,prohibition,prohibition,True,0.3,discipline,True,Subject-side quantifier negation ('no grievances'); implicit agent is management for grievance processing.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,28,"Any authorized UTLA representative shall have the right of reasonable access to District facilities, including teacher mailboxes, for the purpose of contacting employees and transacting UTLA matters.",Any authorized UTLA representative,worker,worker,shall,False,active,rights_active,right,right,True,1.0,other,True,None
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,28,"Upon arriving at a work site, the representative shall first report to the office of the site administrator and state the intended purpose and length of visit.",the representative,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,Compound verb phrase ('report' and 'state') sharing one subject and modal.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,28,"The representative may contact employees during duty free lunch periods, before and after employees' hours of service or when the employee is not engaged in duties.",The representative,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,other,True,None
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,28,The representatives shall not interrupt any employee's duties or assignments.,The representatives,worker,management,shall,True,active,prohibition_verb,permission,prohibition,False,1.0,other,True,None
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,UTLA shall have the right to post notices UTLA official matters on a bulletin board or a section of a bulletin board established for UTLA's exclusive use at each work site where employees are assigned.,UTLA,worker,worker,shall,False,active,rights_active,right,right,True,1.0,other,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,Material or literature distributed or posted by UTLA to employees shall be dated,Material or literature distributed or posted by UTLA to employees,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,"and shall not be defamatory, obscene, or violative of the law.",Material or literature,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,Implied subject carried over from previous clause.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,"Up to seven negotiating team employee representatives designated by UTLA shall be released from duty with no loss of pay or benefits for the purpose of attending negotiation meetings with the District pursuant to Article II, Section 1.0.",Up to seven negotiating team employee representatives designated by UTLA,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,other,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,UTLA and the District may agree that additional employees shall receive such released time.,UTLA and the District,other,worker,may,False,active,plain,permission,permission,True,0.3,other,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,"A maximum of seven elected officers of UTLA shall, upon request of both UTLA and the employee, be placed on leave of absence for a period of one semester or more.",A maximum of seven elected officers of UTLA,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,UTLA may request the release of designated employees from their regular duties with no loss of pay for the purpose of attending to UTLA matters,UTLA,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,Such released time shall be limited to 25 days per year for any individual employee.,Such released time,other,management,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,the matter shall be referred to the Office of Labor Relations and UTLA for resolution.,the matter,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,UTLA will reimburse the District at the base rate for substitutes (see Article XIX) or at the average teachers' rate for replacement teachers,UTLA,worker,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,such time will be taken in increments of not less than one-half day.,such time,other,management,will,False,active,plain,obligation,obligation,True,0.9,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,UTLA and its authorized representatives shall be the exclusive representative of the employees in contract enforcement matters.,UTLA and its authorized representatives,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,"UTLA shall have the right to designate, pursuant to its own procedures, one employee to serve as the UTLA Chapter Chair",UTLA,worker,worker,shall,False,active,rights_active,right,right,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,29,In year-round schools UTLA may also designate one employee to serve as Chapter Chair during the periods of time when the Chapter Chair is off-track,UTLA,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,Clause appears truncated at end of chunk.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,"UTLA shall have the right to designate, pursuant to its own procedures, one employee to serve as the UTLA Chapter Chair (see also Section 8.3).",UTLA,worker,worker,shall,False,active,rights_active,right,right,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,In year-round schools UTLA may also designate one employee to serve as Chapter Chair during the periods of time when the Chapter Chair is off-track.,UTLA,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,"To facilitate communication, they shall meet together with the site administrator whenever reasonably possible.",they,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,"Upon request of an employee, have the right to represent the employee in grievance meetings as expressly provided in Article V, Section 2.0, and in meetings relating to discipline as expressly provided in Article X, Section 11.0 e.",Chapter Chair,worker,worker,,False,active,rights_active,right,right,True,0.85,discipline,True,Subject implied from preceding list introduction.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,"When an employee reports an injury or assault and files the required written report, the site administrator shall notify the Chapter Chair of the reported injury unless the employee requests that the matter not be so disclosed.",the site administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,"Be permitted reasonable use of the school telephone for local calls involving representation matters, so long as such use does not interfere with normal office business at the location;",Chapter Chair,worker,worker,,False,passive,permission_verb,permission,permission,True,0.85,teacher_rights_and_conduct,True,Subject implied from preceding list introduction.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,"Have the exclusive right to coordinate UTLA meetings, which may be held in school buildings at times before or after the school day or during employees' duty free lunch period, subject to availability of facilities and provided that there is no interference with other scheduled duties or events.",Chapter Chair,worker,worker,may,False,active,rights_active,right,right,True,0.3,teacher_rights_and_conduct,True,Subject implied from preceding list introduction.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,"Administration shall not schedule required meetings of employees after school on Wednesday in order to avoid conflict with UTLA meetings, except in compelling circumstances or when a majority of the affected employees consent.",Administration,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,Have the exclusive right to initial and date any official notices to be posted on the UTLA site bulletin board;,Chapter Chair,worker,worker,,False,active,rights_active,right,right,True,0.85,teacher_rights_and_conduct,True,Subject implied from preceding list introduction.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,"Have the right, subject to reasonable advance administrative approval, to make appropriate brief announcements, via the school bulletin and/or public address system, of UTLA-related meetings, special events, in-service/staff development, and the like.",Chapter Chair,worker,worker,,False,active,rights_active,right,right,True,0.85,teacher_rights_and_conduct,True,Subject implied from preceding list introduction.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,Such use of the public address system shall be limited to the time before or after student hours.,Such use of the public address system,other,management,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,Inanimate subject.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,30,"The above rights do not encompass advocacy material of any nature, or statements covering inappropriate topics (e.g,",The above rights,other,management,,True,active,plain,prohibition,prohibition,True,0.0,teacher_rights_and_conduct,True,Truncated at end of chunk.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,Have the right to inspect non-exempt public records maintained at the work site which relate to administration of this Agreement,[UTLA],worker,worker,,False,active,rights_active,right,right,True,0.85,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,"and shall have the right to receive, upon request and within a reasonable time not to exceed 5 working days, a copy of up to 50 pages of such documents at no cost each school year.",[UTLA],worker,worker,shall,False,active,rights_active,right,right,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,"If the documents do not relate to contract administration, the cost of copies shall be borne by the Chapter Chair.",the cost of copies,worker,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,"Have the right, upon prior request and at reasonable intervals on non-classroom teaching time, to meet with the site administrator to discuss contract enforcement matters, safety matters, or any other matters related to the operation of the school;",[UTLA],worker,worker,,False,active,rights_active,right,right,True,0.85,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,Have the right to propose agenda items for faculty meetings.,[UTLA],worker,worker,,False,active,rights_active,right,right,True,0.85,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,The Chapter Chair shall also have the right to make appropriate brief announcements within the first 45 minutes of such meetings or at least 15 minutes prior to the end of the meeting if such meeting is less than an hour in length.,The Chapter Chair,worker,worker,shall,False,active,rights_active,right,right,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,the UTLA Chapter Chair is to be treated as the sole representative of the faculty;,the UTLA Chapter Chair,management,worker,,False,passive,plain,other,other,True,0.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,"Prior to finalizing changes in bell schedules, the site administrator shall consult with the Chapter Chair;",the site administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,Have the rights set forth in Article XXVII - Shared Decision Making and School-Based Management.,[UTLA],worker,worker,,False,active,rights_active,right,right,True,0.85,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,Released time from non-instructional duties shall be provided to a Chapter Chair if the following conditions are met:,Released time from non-instructional duties,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,31,a secret ballot election of the faculty shall be conducted by the principal and a teacher designated by the Chapter Chair,a secret ballot election of the faculty,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,32,"a secret ballot election of the faculty shall be conducted by the principal and a teacher designated by the Chapter Chair,",a secret ballot election of the faculty,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,Conducted jointly by management principal and worker teacher.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,32,The proposed plan is to provide for the Chapter Chair to be released from specified non-instructional duties and for the remainder of the staff to assume those duties.,The proposed plan,other,worker,,False,active,plain,other,other,True,0.0,other,True,Contains two coordinated infinitival clauses regarding plan provisions.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,32,"In addition, chapter chairpersons at elementary schools shall be released from instructional duties when certificated itinerant music, art, P.E. teachers, etc., take the chapter chairperson’s class for instruction, as applicable and when in the normal rotation of services.",chapter chairpersons at elementary schools,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,32,A proposed plan may also permit release of the Chapter Chair from instructional duties subject to the following additional conditions:,A proposed plan,other,worker,may,False,active,permission_verb,permission,permission,True,0.3,other,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,32,"(1) Such release is limited at the secondary level to one instructional period daily, and at the elementary level to an established shared instructional period (Physical Education or Music);",Such release,other,worker,,False,active,plain,other,obligation,False,0.0,other,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,32,"(2) The proposal is separately approved by the specific teachers, whose workload will be directly affected by the operation of the plan, voting in a separate election.",The proposal,worker,worker,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,32,"Regarding paragraphs a and b, a majority of those voting shall determine the outcome.",a majority of those voting,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,32,"The election results shall be binding for the school year unless a majority requests a new election, or unless a new Chapter Chair is designated.",The election results,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,32,"The Chapter Chair may be assigned duties during this released time, in emergency situations.",The Chapter Chair,management,management,may,False,passive,rights_passive,right,permission,False,0.3,teacher_rights_and_conduct,True,
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,32,"Site-based eight hour chapter chairperson may, with prior approval of the site administrator and when their duties reasonably permit, alter their work schedule by reporting to work not to exceed 30 minutes early, and l",Site-based eight hour chapter chairperson,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,Quote truncated at end.
los_angeles_unified_school_district__final_2014_2017_utla_collective_bargaining_agreement__f5bc7a16,Final_2014-2017_UTLA_Collective_Bargaining_Agreement.pdf,Los Angeles Unified School District,33,"Site-based eight hour chapter chairperson may, with prior approval of the site administrator and when their duties reasonably permit, alter their work schedule by reporting to work not to exceed 30 minutes early, and leaving work not to exceed a corresponding 30 minutes early, for the purpose of attending UTLA Area and House meetings.",Site-based eight hour chapter chairperson,worker,worker,may,False,active,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,
